timestamp,run_id,phase,source,event,bus,v_raw,i_raw,v_final,i_final,v_dt,breaker_cmd,breaker_fb,ttl,client,detail
2026-05-02 14:46:46,no_attack,pre_attack,h3,final_forward,5,1.020000,523.480000,1.020000,523.480000,1.037409,1,1,,,MODBUS_TCP
2026-05-02 14:46:50,no_attack,pre_attack,h3,final_forward,1,1.033000,742.740000,1.033000,742.740000,1.041160,1,1,,,MODBUS_TCP
2026-05-02 14:46:50,no_attack,pre_attack,h3,final_forward,2,0.957000,846.080000,0.957000,846.080000,1.042376,1,1,,,MODBUS_TCP
2026-05-02 14:46:50,no_attack,pre_attack,h3,final_forward,3,0.954000,174.840000,0.954000,174.840000,1.036443,1,1,,,MODBUS_TCP
2026-05-02 14:46:50,no_attack,pre_attack,h3,final_forward,4,1.042000,777.400000,1.042000,777.400000,1.034421,1,1,,,MODBUS_TCP
2026-05-02 14:46:50,no_attack,pre_attack,h3,final_forward,5,1.006000,585.480000,1.006000,585.480000,1.036273,1,1,,,MODBUS_TCP
2026-05-02 14:46:54,no_attack,pre_attack,h3,final_forward,1,1.020000,461.480000,1.020000,461.480000,1.038098,1,1,,,MODBUS_TCP
2026-05-02 14:46:54,no_attack,pre_attack,h3,final_forward,2,0.961000,175.200000,0.961000,175.200000,1.040097,1,1,,,MODBUS_TCP
2026-05-02 14:46:54,no_attack,pre_attack,h3,final_forward,3,0.982000,777.400000,0.982000,777.400000,1.035885,1,1,,,MODBUS_TCP
2026-05-02 14:46:54,no_attack,pre_attack,h3,final_forward,4,1.010000,778.000000,1.010000,778.000000,1.031949,1,1,,,MODBUS_TCP
2026-05-02 14:46:54,no_attack,pre_attack,h3,final_forward,5,1.041000,210.920000,1.041000,210.920000,1.033958,1,1,,,MODBUS_TCP
2026-05-02 14:46:58,no_attack,pre_attack,h3,final_forward,1,1.020000,461.480000,1.020000,461.480000,1.038664,1,1,,,MODBUS_TCP
2026-05-02 14:46:58,no_attack,pre_attack,h3,final_forward,2,0.961000,175.200000,0.961000,175.200000,1.041631,1,1,,,MODBUS_TCP
2026-05-02 14:46:58,no_attack,pre_attack,h3,final_forward,3,0.982000,777.400000,0.982000,777.400000,1.035236,1,1,,,MODBUS_TCP
2026-05-02 14:46:58,no_attack,pre_attack,h3,final_forward,4,1.010000,778.000000,1.010000,778.000000,1.031268,1,1,,,MODBUS_TCP
2026-05-02 14:46:58,no_attack,pre_attack,h3,final_forward,5,1.041000,210.920000,1.041000,210.920000,1.033690,1,1,,,MODBUS_TCP
2026-05-02 14:47:02,no_attack,pre_attack,h3,final_forward,1,1.034000,326.880000,1.034000,326.880000,1.039024,1,1,,,MODBUS_TCP
2026-05-02 14:47:02,no_attack,pre_attack,h3,final_forward,2,1.008000,547.340000,1.008000,547.340000,1.042588,1,1,,,MODBUS_TCP
2026-05-02 14:47:02,no_attack,pre_attack,h3,final_forward,3,0.989000,393.320000,0.989000,393.320000,1.034770,1,1,,,MODBUS_TCP
2026-05-02 14:47:02,no_attack,pre_attack,h3,final_forward,4,0.983000,413.240000,0.983000,413.240000,1.030792,1,1,,,MODBUS_TCP
2026-05-02 14:47:02,no_attack,pre_attack,h3,final_forward,5,0.966000,560.540000,0.966000,560.540000,1.033482,1,1,,,MODBUS_TCP
2026-05-02 14:47:06,no_attack,pre_attack,h3,final_forward,1,0.961000,563.260000,0.961000,563.260000,1.040189,1,1,,,MODBUS_TCP
2026-05-02 14:47:06,no_attack,pre_attack,h3,final_forward,2,1.040000,402.700000,1.040000,402.700000,1.042027,1,1,,,MODBUS_TCP
2026-05-02 14:47:06,no_attack,pre_attack,h3,final_forward,3,1.022000,759.940000,1.022000,759.940000,1.035553,1,1,,,MODBUS_TCP
2026-05-02 14:47:06,no_attack,pre_attack,h3,final_forward,4,1.031000,322.600000,1.031000,322.600000,1.032115,1,1,,,MODBUS_TCP
2026-05-02 14:47:06,no_attack,pre_attack,h3,final_forward,5,0.964000,314.120000,0.964000,314.120000,1.034303,1,1,,,MODBUS_TCP
2026-05-02 14:47:10,no_attack,pre_attack,h3,final_forward,1,1.010000,725.000000,1.010000,725.000000,1.039501,1,1,,,MODBUS_TCP
2026-05-02 14:47:10,no_attack,pre_attack,h3,final_forward,2,1.014000,283.260000,1.014000,283.260000,1.042004,1,1,,,MODBUS_TCP
2026-05-02 14:47:10,no_attack,pre_attack,h3,final_forward,3,1.027000,515.380000,1.027000,515.380000,1.035693,1,1,,,MODBUS_TCP
2026-05-02 14:47:10,no_attack,pre_attack,h3,final_forward,4,1.025000,714.000000,1.025000,714.000000,1.034235,1,1,,,MODBUS_TCP
2026-05-02 14:47:10,no_attack,pre_attack,h3,final_forward,5,0.994000,861.880000,0.994000,861.880000,1.036168,1,1,,,MODBUS_TCP
