Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840


Memulai Modbus Gateway di 0.0.0.0:5020
[2026-05-17 01:51:14] [iter 110] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=500.5000 A, PF=0.9730, V_out=1.0070 pu, I_out=500.5000 A, V_DT=1.0081 pu, P=93.4329 MW, Q=22.1632 MVar


[2026-05-17 01:51:18] [iter 111] [Bus 1] P/Q/CMD -> V_in=1.0260 pu, I_in=766.2333 A, PF=0.9641, V_out=1.0260 pu, I_out=766.2333 A, V_DT=1.0200 pu, P=144.4055 MW, Q=39.7732 MVar
[2026-05-17 01:51:18] [iter 111] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=320.5000 A, PF=0.9011, V_out=1.0080 pu, I_out=320.5000 A, V_DT=1.0100 pu, P=55.4645 MW, Q=26.6896 MVar
[2026-05-17 01:51:18] [iter 111] [Bus 3] P/Q/CMD -> V_in=1.0120 pu, I_in=481.8667 A, PF=0.9242, V_out=1.0120 pu, I_out=481.8667 A, V_DT=1.0068 pu, P=85.8671 MW, Q=35.4830 MVar
[2026-05-17 01:51:18] [iter 111] [Bus 4] P/Q/CMD -> V_in=1.0080 pu, I_in=501.4000 A, PF=0.8304, V_out=1.0080 pu, I_out=501.4000 A, V_DT=1.0100 pu, P=79.9623 MW, Q=53.6518 MVar
[2026-05-17 01:51:18] [iter 111] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=500.5000 A, PF=0.9730, V_out=1.0070 pu, I_out=500.5000 A, V_DT=1.0081 pu, P=93.4329 MW, Q=22.1632 MVar


[2026-05-17 01:51:22] [iter 112] [Bus 1] P/Q/CMD -> V_in=1.0260 pu, I_in=766.2333 A, PF=0.9641, V_out=1.0260 pu, I_out=766.2333 A, V_DT=1.0200 pu, P=144.4055 MW, Q=39.7732 MVar
[2026-05-17 01:51:22] [iter 112] [Bus 2] P/Q/CMD -> V_in=1.0050 pu, I_in=417.3667 A, PF=0.9321, V_out=1.0050 pu, I_out=417.3667 A, V_DT=1.0100 pu, P=74.4903 MW, Q=28.9459 MVar
[2026-05-17 01:51:22] [iter 112] [Bus 3] P/Q/CMD -> V_in=1.0020 pu, I_in=347.5667 A, PF=0.9367, V_out=1.0020 pu, I_out=347.5667 A, V_DT=1.0068 pu, P=62.1527 MW, Q=23.2323 MVar
[2026-05-17 01:51:22] [iter 112] [Bus 4] P/Q/CMD -> V_in=1.0080 pu, I_in=469.0667 A, PF=0.8867, V_out=1.0080 pu, I_out=469.0667 A, V_DT=1.0100 pu, P=79.8776 MW, Q=41.6500 MVar
[2026-05-17 01:51:22] [iter 112] [Bus 5] P/Q/CMD -> V_in=1.0110 pu, I_in=495.2333 A, PF=0.9743, V_out=1.0110 pu, I_out=495.2333 A, V_DT=1.0081 pu, P=92.9409 MW, Q=21.4876 MVar


[2026-05-17 01:51:26] [iter 113] [Bus 1] P/Q/CMD -> V_in=1.0260 pu, I_in=766.2333 A, PF=0.9641, V_out=1.0260 pu, I_out=766.2333 A, V_DT=1.0200 pu, P=144.4055 MW, Q=39.7732 MVar
[2026-05-17 01:51:26] [iter 113] [Bus 2] P/Q/CMD -> V_in=1.0050 pu, I_in=417.3667 A, PF=0.9321, V_out=1.0050 pu, I_out=417.3667 A, V_DT=1.0100 pu, P=74.4903 MW, Q=28.9459 MVar
[2026-05-17 01:51:26] [iter 113] [Bus 3] P/Q/CMD -> V_in=1.0020 pu, I_in=347.5667 A, PF=0.9367, V_out=1.0020 pu, I_out=347.5667 A, V_DT=1.0068 pu, P=62.1527 MW, Q=23.2323 MVar
[2026-05-17 01:51:26] [iter 113] [Bus 4] P/Q/CMD -> V_in=1.0080 pu, I_in=469.0667 A, PF=0.8867, V_out=1.0080 pu, I_out=469.0667 A, V_DT=1.0100 pu, P=79.8776 MW, Q=41.6500 MVar
[2026-05-17 01:51:26] [iter 113] [Bus 5] P/Q/CMD -> V_in=1.0110 pu, I_in=495.2333 A, PF=0.9743, V_out=1.0110 pu, I_out=495.2333 A, V_DT=1.0081 pu, P=92.9409 MW, Q=21.4876 MVar


[2026-05-17 01:51:30] [iter 114] [Bus 1] P/Q/CMD -> V_in=1.0150 pu, I_in=849.6333 A, PF=0.9676, V_out=1.0150 pu, I_out=849.6333 A, V_DT=1.0200 pu, P=158.9816 MW, Q=41.4851 MVar
[2026-05-17 01:51:30] [iter 114] [Bus 2] P/Q/CMD -> V_in=1.0130 pu, I_in=418.6000 A, PF=0.9181, V_out=1.0130 pu, I_out=418.6000 A, V_DT=1.0100 pu, P=74.1740 MW, Q=32.0213 MVar
[2026-05-17 01:51:30] [iter 114] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=429.8333 A, PF=0.9205, V_out=1.0040 pu, I_out=429.8333 A, V_DT=1.0068 pu, P=75.6852 MW, Q=32.1276 MVar
[2026-05-17 01:51:30] [iter 114] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=470.5667 A, PF=0.8853, V_out=1.0110 pu, I_out=470.5667 A, V_DT=1.0100 pu, P=80.2447 MW, Q=42.1500 MVar
[2026-05-17 01:51:30] [iter 114] [Bus 5] P/Q/CMD -> V_in=1.0010 pu, I_in=486.3667 A, PF=0.9879, V_out=1.0010 pu, I_out=486.3667 A, V_DT=1.0081 pu, P=91.6356 MW, Q=14.3860 MVar


[2026-05-17 01:51:34] [iter 115] [Bus 1] P/Q/CMD -> V_in=1.0150 pu, I_in=849.6333 A, PF=0.9676, V_out=1.0150 pu, I_out=849.6333 A, V_DT=1.0200 pu, P=158.9816 MW, Q=41.4851 MVar
[2026-05-17 01:51:34] [iter 115] [Bus 2] P/Q/CMD -> V_in=1.0130 pu, I_in=418.6000 A, PF=0.9181, V_out=1.0130 pu, I_out=418.6000 A, V_DT=1.0098 pu, P=74.1740 MW, Q=32.0213 MVar
[2026-05-17 01:51:34] [iter 115] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=429.8333 A, PF=0.9205, V_out=1.0040 pu, I_out=429.8333 A, V_DT=1.0073 pu, P=75.6852 MW, Q=32.1276 MVar
[2026-05-17 01:51:34] [iter 115] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=470.5667 A, PF=0.8853, V_out=1.0110 pu, I_out=470.5667 A, V_DT=1.0100 pu, P=80.2447 MW, Q=42.1500 MVar
[2026-05-17 01:51:34] [iter 115] [Bus 5] P/Q/CMD -> V_in=1.0010 pu, I_in=486.3667 A, PF=0.9879, V_out=1.0010 pu, I_out=486.3667 A, V_DT=1.0084 pu, P=91.6356 MW, Q=14.3860 MVar


[2026-05-17 01:51:38] [iter 116] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=773.9667 A, PF=0.9589, V_out=1.0220 pu, I_out=773.9667 A, V_DT=1.0200 pu, P=144.5106 MW, Q=42.7616 MVar
[2026-05-17 01:51:38] [iter 116] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=315.0000 A, PF=0.9169, V_out=1.0120 pu, I_out=315.0000 A, V_DT=1.0098 pu, P=55.6886 MW, Q=24.2407 MVar
[2026-05-17 01:51:38] [iter 116] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=466.0667 A, PF=0.8941, V_out=1.0070 pu, I_out=466.0667 A, V_DT=1.0073 pu, P=79.9497 MW, Q=40.0479 MVar
[2026-05-17 01:51:38] [iter 116] [Bus 4] P/Q/CMD -> V_in=1.0170 pu, I_in=460.0000 A, PF=0.9009, V_out=1.0170 pu, I_out=460.0000 A, V_DT=1.0100 pu, P=80.2987 MW, Q=38.6855 MVar
[2026-05-17 01:51:38] [iter 116] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=464.6333 A, PF=0.9783, V_out=1.0070 pu, I_out=464.6333 A, V_DT=1.0084 pu, P=87.2098 MW, Q=18.4701 MVar


[2026-05-17 01:51:42] [iter 117] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=773.9667 A, PF=0.9589, V_out=1.0220 pu, I_out=773.9667 A, V_DT=1.0200 pu, P=144.5106 MW, Q=42.7616 MVar
[2026-05-17 01:51:42] [iter 117] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=315.0000 A, PF=0.9169, V_out=1.0120 pu, I_out=315.0000 A, V_DT=1.0097 pu, P=55.6886 MW, Q=24.2407 MVar
[2026-05-17 01:51:42] [iter 117] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=466.0667 A, PF=0.8941, V_out=1.0070 pu, I_out=466.0667 A, V_DT=1.0066 pu, P=79.9497 MW, Q=40.0479 MVar
[2026-05-17 01:51:42] [iter 117] [Bus 4] P/Q/CMD -> V_in=1.0170 pu, I_in=460.0000 A, PF=0.9009, V_out=1.0170 pu, I_out=460.0000 A, V_DT=1.0100 pu, P=80.2987 MW, Q=38.6855 MVar
[2026-05-17 01:51:42] [iter 117] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=464.6333 A, PF=0.9783, V_out=1.0070 pu, I_out=464.6333 A, V_DT=1.0083 pu, P=87.2098 MW, Q=18.4701 MVar


[2026-05-17 01:51:46] [iter 118] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=869.5000 A, PF=0.9822, V_out=1.0220 pu, I_out=869.5000 A, V_DT=1.0200 pu, P=166.2929 MW, Q=31.8022 MVar
[2026-05-17 01:51:46] [iter 118] [Bus 2] P/Q/CMD -> V_in=1.0130 pu, I_in=393.2333 A, PF=0.9363, V_out=1.0130 pu, I_out=393.2333 A, V_DT=1.0097 pu, P=71.0605 MW, Q=26.6544 MVar
[2026-05-17 01:51:46] [iter 118] [Bus 3] P/Q/CMD -> V_in=1.0080 pu, I_in=435.2000 A, PF=0.9632, V_out=1.0080 pu, I_out=435.2000 A, V_DT=1.0066 pu, P=80.5043 MW, Q=22.4651 MVar
[2026-05-17 01:51:46] [iter 118] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=469.1667 A, PF=0.8841, V_out=1.0100 pu, I_out=469.1667 A, V_DT=1.0100 pu, P=79.8184 MW, Q=42.1886 MVar
[2026-05-17 01:51:46] [iter 118] [Bus 5] P/Q/CMD -> V_in=1.0030 pu, I_in=484.3667 A, PF=0.9863, V_out=1.0030 pu, I_out=484.3667 A, V_DT=1.0083 pu, P=91.2930 MW, Q=15.2690 MVar


[2026-05-17 01:51:50] [iter 119] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=820.8667 A, PF=0.9618, V_out=1.0200 pu, I_out=820.8667 A, V_DT=1.0200 pu, P=153.4302 MW, Q=43.6702 MVar
[2026-05-17 01:51:50] [iter 119] [Bus 2] P/Q/CMD -> V_in=1.0130 pu, I_in=393.2333 A, PF=0.9363, V_out=1.0130 pu, I_out=393.2333 A, V_DT=1.0109 pu, P=71.0605 MW, Q=26.6544 MVar
[2026-05-17 01:51:50] [iter 119] [Bus 3] P/Q/CMD -> V_in=1.0080 pu, I_in=435.2000 A, PF=0.9632, V_out=1.0080 pu, I_out=435.2000 A, V_DT=1.0082 pu, P=80.5043 MW, Q=22.4651 MVar
[2026-05-17 01:51:50] [iter 119] [Bus 4] P/Q/CMD -> V_in=1.0100 pu, I_in=469.1667 A, PF=0.8841, V_out=1.0100 pu, I_out=469.1667 A, V_DT=1.0100 pu, P=79.8184 MW, Q=42.1886 MVar
[2026-05-17 01:51:50] [iter 119] [Bus 5] P/Q/CMD -> V_in=1.0030 pu, I_in=484.3667 A, PF=0.9863, V_out=1.0030 pu, I_out=484.3667 A, V_DT=1.0084 pu, P=91.2930 MW, Q=15.2690 MVar


[2026-05-17 01:51:54] [iter 120] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=820.8667 A, PF=0.9618, V_out=1.0200 pu, I_out=820.8667 A, V_DT=1.0200 pu, P=153.4302 MW, Q=43.6702 MVar
[2026-05-17 01:51:54] [iter 120] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=430.8000 A, PF=0.9057, V_out=1.0100 pu, I_out=430.8000 A, V_DT=1.0109 pu, P=75.0818 MW, Q=35.1426 MVar
[2026-05-17 01:51:54] [iter 120] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=372.9000 A, PF=0.9077, V_out=1.0040 pu, I_out=372.9000 A, V_DT=1.0082 pu, P=64.7473 MW, Q=29.9320 MVar
[2026-05-17 01:51:54] [iter 120] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=481.8667 A, PF=0.8641, V_out=1.0110 pu, I_out=481.8667 A, V_DT=1.0100 pu, P=80.2039 MW, Q=46.7171 MVar
[2026-05-17 01:51:54] [iter 120] [Bus 5] P/Q/CMD -> V_in=1.0060 pu, I_in=491.8333 A, PF=0.9728, V_out=1.0060 pu, I_out=491.8333 A, V_DT=1.0084 pu, P=91.7050 MW, Q=21.8371 MVar


[2026-05-17 01:51:58] [iter 121] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=729.4333 A, PF=0.9549, V_out=1.0230 pu, I_out=729.4333 A, V_DT=1.0200 pu, P=135.7602 MW, Q=42.2148 MVar
[2026-05-17 01:51:58] [iter 121] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=370.9667 A, PF=0.9057, V_out=1.0100 pu, I_out=370.9667 A, V_DT=1.0103 pu, P=64.6538 MW, Q=30.2617 MVar
[2026-05-17 01:51:58] [iter 121] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=372.9000 A, PF=0.9077, V_out=1.0040 pu, I_out=372.9000 A, V_DT=1.0077 pu, P=64.7473 MW, Q=29.9320 MVar
[2026-05-17 01:51:58] [iter 121] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=481.8667 A, PF=0.8641, V_out=1.0110 pu, I_out=481.8667 A, V_DT=1.0100 pu, P=80.2039 MW, Q=46.7171 MVar
[2026-05-17 01:51:58] [iter 121] [Bus 5] P/Q/CMD -> V_in=1.0060 pu, I_in=491.8333 A, PF=0.9728, V_out=1.0060 pu, I_out=491.8333 A, V_DT=1.0084 pu, P=91.7050 MW, Q=21.8371 MVar


[2026-05-17 01:52:02] [iter 122] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=729.4333 A, PF=0.9549, V_out=1.0230 pu, I_out=729.4333 A, V_DT=1.0200 pu, P=135.7602 MW, Q=42.2148 MVar
[2026-05-17 01:52:02] [iter 122] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=370.9667 A, PF=0.9064, V_out=1.0100 pu, I_out=370.9667 A, V_DT=1.0102 pu, P=64.7038 MW, Q=30.1547 MVar
[2026-05-17 01:52:02] [iter 122] [Bus 3] P/Q/CMD -> V_in=1.0080 pu, I_in=346.1000 A, PF=0.9189, V_out=1.0080 pu, I_out=346.1000 A, V_DT=1.0076 pu, P=61.0778 MW, Q=26.2212 MVar
[2026-05-17 01:52:02] [iter 122] [Bus 4] P/Q/CMD -> V_in=1.0060 pu, I_in=470.1333 A, PF=0.8821, V_out=1.0060 pu, I_out=470.1333 A, V_DT=1.0100 pu, P=79.4859 MW, Q=42.4474 MVar
[2026-05-17 01:52:02] [iter 122] [Bus 5] P/Q/CMD -> V_in=1.0060 pu, I_in=477.5333 A, PF=0.9600, V_out=1.0060 pu, I_out=477.5333 A, V_DT=1.0082 pu, P=87.8671 MW, Q=25.6279 MVar


[2026-05-17 01:52:06] [iter 123] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=803.9000 A, PF=0.9850, V_out=1.0160 pu, I_out=803.9000 A, V_DT=1.0200 pu, P=153.2799 MW, Q=26.8519 MVar
[2026-05-17 01:52:06] [iter 123] [Bus 2] P/Q/CMD -> V_in=1.0070 pu, I_in=281.1667 A, PF=0.9770, V_out=1.0070 pu, I_out=281.1667 A, V_DT=1.0105 pu, P=52.7037 MW, Q=11.5031 MVar
[2026-05-17 01:52:06] [iter 123] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=476.0333 A, PF=0.9318, V_out=1.0040 pu, I_out=476.0333 A, V_DT=1.0080 pu, P=84.8491 MW, Q=33.0520 MVar
[2026-05-17 01:52:06] [iter 123] [Bus 4] P/Q/CMD -> V_in=1.0140 pu, I_in=453.2667 A, PF=0.9178, V_out=1.0140 pu, I_out=453.2667 A, V_DT=1.0100 pu, P=80.3698 MW, Q=34.7682 MVar
[2026-05-17 01:52:06] [iter 123] [Bus 5] P/Q/CMD -> V_in=1.0050 pu, I_in=496.9667 A, PF=0.9900, V_out=1.0050 pu, I_out=496.9667 A, V_DT=1.0081 pu, P=94.2067 MW, Q=13.4237 MVar
